""
dhets_5_1024_1.1, 000300, 177, 188, GVWY, 7442, 10, 744.200000, PRDE, 2457, 10.1, 245.700000, SHVR, 9459, 10.2, 945.900000, SNPR, 1108, 10.3, 110.800000, ZIC, 3780, 10.4, 378.000000, ZIP, 6669, 10.5, 666.900000, 
dhets_1_8_0.4, 000300, 164, 186, GVWY, 5516, 10, 551.600000, PRDE, 2488, 10.1, 248.800000, SHVR, 7983, 10.2, 798.300000, SNPR, 861, 10.3, 86.100000, ZIC, 4559, 10.4, 455.900000, ZIP, 9448, 10.5, 944.800000, 
dhets_0_512_0.8, 000300, 183, 188, GVWY, 6465, 10, 646.500000, PRDE, 4587, 10.1, 458.700000, SHVR, 4916, 10.2, 491.600000, SNPR, 1090, 10.3, 109.000000, ZIC, 2942, 10.4, 294.200000, ZIP, 6751, 10.5, 675.100000, 
dhets_2_1024_1.5, 000300, 157, 171, GVWY, 4699, 10, 469.900000, PRDE, 3984, 10.1, 398.400000, SHVR, 6072, 10.2, 607.200000, SNPR, 1930, 10.3, 193.000000, ZIC, 2943, 10.4, 294.300000, ZIP, 8556, 10.5, 855.600000, 
dhets_8_128_0.8, 000300, 173, 175, GVWY, 4081, 10, 408.100000, PRDE, 1775, 10.1, 177.500000, SHVR, 8038, 10.2, 803.800000, SNPR, 1529, 10.3, 152.900000, ZIC, 3199, 10.4, 319.900000, ZIP, 8430, 10.5, 843.000000, 
dhets_3_512_1.5, 000300, 183, 185, GVWY, 4770, 10, 477.000000, PRDE, 5983, 10.1, 598.300000, SHVR, 13108, 10.2, 1310.800000, SNPR, 518, 10.3, 51.800000, ZIC, 1680, 10.4, 168.000000, ZIP, 5037, 10.5, 503.700000, 
dhets_9_256_0.6, 000300, 161, 191, GVWY, 8763, 10, 876.300000, PRDE, 3995, 10.1, 399.500000, SHVR, 1063, 10.2, 106.300000, SNPR, 2185, 10.3, 218.500000, ZIC, 4096, 10.4, 409.600000, ZIP, 5670, 10.5, 567.000000, 
dhets_9_16_0.2, 000300, 190, 208, GVWY, 5150, 10, 515.000000, PRDE, 1843, 10.1, 184.300000, SHVR, 6639, 10.2, 663.900000, SNPR, 906, 10.3, 90.600000, ZIC, 4858, 10.4, 485.800000, ZIP, 10474, 10.5, 1047.400000, 
dhets_9_512_0.2, 000300, 163, 186, GVWY, 9445, 10, 944.500000, PRDE, 5618, 10.1, 561.800000, SHVR, 3636, 10.2, 363.600000, SNPR, 1708, 10.3, 170.800000, ZIC, 5630, 10.4, 563.000000, ZIP, 4510, 10.5, 451.000000, 
dhets_3_64_0.2, 000300, 172, 183, GVWY, 7427, 10, 742.700000, PRDE, 5198, 10.1, 519.800000, SHVR, 4475, 10.2, 447.500000, SNPR, 1267, 10.3, 126.700000, ZIC, 2362, 10.4, 236.200000, ZIP, 5891, 10.5, 589.100000, 
dhets_6_32_0.0, 000300, 175, 181, GVWY, 7936, 10, 793.600000, PRDE, 1881, 10.1, 188.100000, SHVR, 6899, 10.2, 689.900000, SNPR, 1212, 10.3, 121.200000, ZIC, 2974, 10.4, 297.400000, ZIP, 5707, 10.5, 570.700000, 
dhets_2_128_2.0, 000300, 196, 198, GVWY, 4457, 10, 445.700000, PRDE, 6607, 10.1, 660.700000, SHVR, 6703, 10.2, 670.300000, SNPR, 1624, 10.3, 162.400000, ZIC, 4098, 10.4, 409.800000, ZIP, 6754, 10.5, 675.400000, 
dhets_4_32_0.4, 000300, 171, 178, GVWY, 6073, 10, 607.300000, PRDE, 3502, 10.1, 350.200000, SHVR, 6349, 10.2, 634.900000, SNPR, 912, 10.3, 91.200000, ZIC, 4602, 10.4, 460.200000, ZIP, 7857, 10.5, 785.700000, 
dhets_3_8_1.3, 000300, 178, 182, GVWY, 5783, 10, 578.300000, PRDE, 2319, 10.1, 231.900000, SHVR, 4284, 10.2, 428.400000, SNPR, 1752, 10.3, 175.200000, ZIC, 3706, 10.4, 370.600000, ZIP, 9517, 10.5, 951.700000, 
dhets_7_8_1.7, 000300, 174, 181, GVWY, 7666, 10, 766.600000, PRDE, 1551, 10.1, 155.100000, SHVR, 7606, 10.2, 760.600000, SNPR, 2081, 10.3, 208.100000, ZIC, 5013, 10.4, 501.300000, ZIP, 3166, 10.5, 316.600000, 
dhets_5_256_0.2, 000300, 174, 179, GVWY, 10760, 10, 1076.000000, PRDE, 2643, 10.1, 264.300000, SHVR, 4822, 10.2, 482.200000, SNPR, 1914, 10.3, 191.400000, ZIC, 3210, 10.4, 321.000000, ZIP, 5064, 10.5, 506.400000, 
dhets_6_16_1.3, 000300, 189, 201, GVWY, 5792, 10, 579.200000, PRDE, 4933, 10.1, 493.300000, SHVR, 5066, 10.2, 506.600000, SNPR, 2208, 10.3, 220.800000, ZIC, 2315, 10.4, 231.500000, ZIP, 6315, 10.5, 631.500000, 
dhets_2_128_1.5, 000300, 167, 181, GVWY, 7105, 10, 710.500000, PRDE, 4268, 10.1, 426.800000, SHVR, 4971, 10.2, 497.100000, SNPR, 1468, 10.3, 146.800000, ZIC, 3801, 10.4, 380.100000, ZIP, 6043, 10.5, 604.300000, 
dhets_9_512_1.5, 000300, 176, 178, GVWY, 2348, 10, 234.800000, PRDE, 5178, 10.1, 517.800000, SHVR, 9897, 10.2, 989.700000, SNPR, 1142, 10.3, 114.200000, ZIC, 4220, 10.4, 422.000000, ZIP, 6817, 10.5, 681.700000, 
dhets_0_1024_0.2, 000300, 174, 180, GVWY, 13583, 10, 1358.300000, PRDE, 2883, 10.1, 288.300000, SHVR, 5133, 10.2, 513.300000, SNPR, 1146, 10.3, 114.600000, ZIC, 1722, 10.4, 172.200000, ZIP, 6707, 10.5, 670.700000, 
dhets_0_16_0.2, 000300, 176, 188, GVWY, 10636, 10, 1063.600000, PRDE, 1486, 10.1, 148.600000, SHVR, 8916, 10.2, 891.600000, SNPR, 1199, 10.3, 119.900000, ZIC, 2271, 10.4, 227.100000, ZIP, 5200, 10.5, 520.000000, 
dhets_4_4_0.8, 000300, 175, 180, GVWY, 9403, 10, 940.300000, PRDE, 1035, 10.1, 103.500000, SHVR, 6760, 10.2, 676.000000, SNPR, 1163, 10.3, 116.300000, ZIC, 2243, 10.4, 224.300000, ZIP, 8987, 10.5, 898.700000, 
dhets_2_16_0.0, 000300, 173, 174, GVWY, 5473, 10, 547.300000, PRDE, 4051, 10.1, 405.100000, SHVR, 6390, 10.2, 639.000000, SNPR, 1905, 10.3, 190.500000, ZIC, 3928, 10.4, 392.800000, ZIP, 8831, 10.5, 883.100000, 
dhets_1_64_2.0, 000300, 184, 197, GVWY, 4900, 10, 490.000000, PRDE, 6804, 10.1, 680.400000, SHVR, 2201, 10.2, 220.100000, SNPR, 2383, 10.3, 238.300000, ZIC, 3535, 10.4, 353.500000, ZIP, 6242, 10.5, 624.200000, 
dhets_6_16_1.7, 000300, 163, 167, GVWY, 11358, 10, 1135.800000, PRDE, 3093, 10.1, 309.300000, SHVR, 4527, 10.2, 452.700000, SNPR, 1135, 10.3, 113.500000, ZIC, 3254, 10.4, 325.400000, ZIP, 6506, 10.5, 650.600000, 
dhets_7_16_1.7, 000300, 178, 204, GVWY, 6161, 10, 616.100000, PRDE, 4045, 10.1, 404.500000, SHVR, 5452, 10.2, 545.200000, SNPR, 2045, 10.3, 204.500000, ZIC, 5570, 10.4, 557.000000, ZIP, 4871, 10.5, 487.100000, 
dhets_8_1024_0.0, 000300, 195, 198, GVWY, 5939, 10, 593.900000, PRDE, 4908, 10.1, 490.800000, SHVR, 10467, 10.2, 1046.700000, SNPR, 1511, 10.3, 151.100000, ZIC, 4717, 10.4, 471.700000, ZIP, 1392, 10.5, 139.200000, 
dhets_9_256_1.3, 000300, 181, 186, GVWY, 8438, 10, 843.800000, PRDE, 7142, 10.1, 714.200000, SHVR, 7812, 10.2, 781.200000, SNPR, 557, 10.3, 55.700000, ZIC, 3290, 10.4, 329.000000, ZIP, 5956, 10.5, 595.600000, 
dhets_7_64_0.2, 000300, 178, 181, GVWY, 6439, 10, 643.900000, PRDE, 7458, 10.1, 745.800000, SHVR, 9844, 10.2, 984.400000, SNPR, 1139, 10.3, 113.900000, ZIC, 2336, 10.4, 233.600000, ZIP, 6148, 10.5, 614.800000, 
dhets_8_128_0.0, 000300, 178, 193, GVWY, 4971, 10, 497.100000, PRDE, 3365, 10.1, 336.500000, SHVR, 5789, 10.2, 578.900000, SNPR, 986, 10.3, 98.600000, ZIC, 4876, 10.4, 487.600000, ZIP, 7071, 10.5, 707.100000, 
dhets_0_8_1.5, 000300, 185, 195, GVWY, 5070, 10, 507.000000, PRDE, 3077, 10.1, 307.700000, SHVR, 7063, 10.2, 706.300000, SNPR, 1641, 10.3, 164.100000, ZIC, 2397, 10.4, 239.700000, ZIP, 7688, 10.5, 768.800000, 
dhets_9_16_0.8, 000300, 156, 195, GVWY, 10517, 10, 1051.700000, PRDE, 699, 10.1, 69.900000, SHVR, 1788, 10.2, 178.800000, SNPR, 2580, 10.3, 258.000000, ZIC, 3667, 10.4, 366.700000, ZIP, 8132, 10.5, 813.200000, 
dhets_7_1024_2.0, 000300, 174, 178, GVWY, 9909, 10, 990.900000, PRDE, 2850, 10.1, 285.000000, SHVR, 3618, 10.2, 361.800000, SNPR, 1052, 10.3, 105.200000, ZIC, 4387, 10.4, 438.700000, ZIP, 8115, 10.5, 811.500000, 
dhets_4_16_1.3, 000300, 179, 204, GVWY, 7603, 10, 760.300000, PRDE, 4145, 10.1, 414.500000, SHVR, 3778, 10.2, 377.800000, SNPR, 1787, 10.3, 178.700000, ZIC, 4066, 10.4, 406.600000, ZIP, 8111, 10.5, 811.100000, 
dhets_2_1024_0.4, 000300, 174, 181, GVWY, 7932, 10, 793.200000, PRDE, 2563, 10.1, 256.300000, SHVR, 7315, 10.2, 731.500000, SNPR, 467, 10.3, 46.700000, ZIC, 4545, 10.4, 454.500000, ZIP, 6606, 10.5, 660.600000, 
dhets_9_256_0.4, 000300, 169, 183, GVWY, 4293, 10, 429.300000, PRDE, 7732, 10.1, 773.200000, SHVR, 4693, 10.2, 469.300000, SNPR, 1591, 10.3, 159.100000, ZIC, 3810, 10.4, 381.000000, ZIP, 6557, 10.5, 655.700000, 
dhets_5_32_1.5, 000300, 166, 182, GVWY, 6169, 10, 616.900000, PRDE, 6181, 10.1, 618.100000, SHVR, 7024, 10.2, 702.400000, SNPR, 1179, 10.3, 117.900000, ZIC, 3850, 10.4, 385.000000, ZIP, 6014, 10.5, 601.400000, 
dhets_8_128_2.0, 000300, 174, 183, GVWY, 7233, 10, 723.300000, PRDE, 2890, 10.1, 289.000000, SHVR, 3193, 10.2, 319.300000, SNPR, 2398, 10.3, 239.800000, ZIC, 4098, 10.4, 409.800000, ZIP, 6314, 10.5, 631.400000, 
dhets_3_32_1.3, 000300, 163, 184, GVWY, 6594, 10, 659.400000, PRDE, 2923, 10.1, 292.300000, SHVR, 9545, 10.2, 954.500000, SNPR, 957, 10.3, 95.700000, ZIC, 3411, 10.4, 341.100000, ZIP, 7090, 10.5, 709.000000, 
dhets_8_512_2.0, 000300, 175, 187, GVWY, 4430, 10, 443.000000, PRDE, 3720, 10.1, 372.000000, SHVR, 9106, 10.2, 910.600000, SNPR, 1310, 10.3, 131.000000, ZIC, 5930, 10.4, 593.000000, ZIP, 4597, 10.5, 459.700000, 
dhets_7_64_1.1, 000300, 180, 192, GVWY, 7219, 10, 721.900000, PRDE, 2865, 10.1, 286.500000, SHVR, 8963, 10.2, 896.300000, SNPR, 896, 10.3, 89.600000, ZIC, 7196, 10.4, 719.600000, ZIP, 1199, 10.5, 119.900000, 
dhets_6_1024_1.7, 000300, 178, 185, GVWY, 6546, 10, 654.600000, PRDE, 2517, 10.1, 251.700000, SHVR, 4545, 10.2, 454.500000, SNPR, 2822, 10.3, 282.200000, ZIC, 3251, 10.4, 325.100000, ZIP, 5850, 10.5, 585.000000, 
dhets_7_256_1.5, 000300, 173, 180, GVWY, 5183, 10, 518.300000, PRDE, 3238, 10.1, 323.800000, SHVR, 7562, 10.2, 756.200000, SNPR, 495, 10.3, 49.500000, ZIC, 3919, 10.4, 391.900000, ZIP, 9577, 10.5, 957.700000, 
dhets_6_8_1.1, 000300, 169, 191, GVWY, 4518, 10, 451.800000, PRDE, 8263, 10.1, 826.300000, SHVR, 6163, 10.2, 616.300000, SNPR, 1172, 10.3, 117.200000, ZIC, 3197, 10.4, 319.700000, ZIP, 2473, 10.5, 247.300000, 
dhets_2_32_0.6, 000300, 174, 181, GVWY, 5057, 10, 505.700000, PRDE, 7606, 10.1, 760.600000, SHVR, 7883, 10.2, 788.300000, SNPR, 1165, 10.3, 116.500000, ZIC, 4187, 10.4, 418.700000, ZIP, 5829, 10.5, 582.900000, 
dhets_7_8_0.6, 000300, 174, 176, GVWY, 7361, 10, 736.100000, PRDE, 3618, 10.1, 361.800000, SHVR, 6471, 10.2, 647.100000, SNPR, 1266, 10.3, 126.600000, ZIC, 3620, 10.4, 362.000000, ZIP, 5616, 10.5, 561.600000, 
dhets_1_1024_0.6, 000300, 172, 173, GVWY, 7798, 10, 779.800000, PRDE, 3816, 10.1, 381.600000, SHVR, 7203, 10.2, 720.300000, SNPR, 2623, 10.3, 262.300000, ZIC, 2790, 10.4, 279.000000, ZIP, 4006, 10.5, 400.600000, 
dhets_9_64_1.1, 000300, 173, 180, GVWY, 7713, 10, 771.300000, PRDE, 6146, 10.1, 614.600000, SHVR, 6097, 10.2, 609.700000, SNPR, 480, 10.3, 48.000000, ZIC, 4854, 10.4, 485.400000, ZIP, 6986, 10.5, 698.600000, 
dhets_4_512_1.1, 000300, 202, 215, GVWY, 6836, 10, 683.600000, PRDE, 4773, 10.1, 477.300000, SHVR, 6101, 10.2, 610.100000, SNPR, 1274, 10.3, 127.400000, ZIC, 2758, 10.4, 275.800000, ZIP, 7339, 10.5, 733.900000, 
dhets_1_64_1.7, 000300, 175, 185, GVWY, 7842, 10, 784.200000, PRDE, 3398, 10.1, 339.800000, SHVR, 6799, 10.2, 679.900000, SNPR, 1401, 10.3, 140.100000, ZIC, 2002, 10.4, 200.200000, ZIP, 6350, 10.5, 635.000000, 
dhets_0_64_0.8, 000300, 171, 177, GVWY, 7720, 10, 772.000000, PRDE, 3351, 10.1, 335.100000, SHVR, 8539, 10.2, 853.900000, SNPR, 1892, 10.3, 189.200000, ZIC, 1248, 10.4, 124.800000, ZIP, 7076, 10.5, 707.600000, 
dhets_5_128_1.7, 000300, 179, 192, GVWY, 7143, 10, 714.300000, PRDE, 5203, 10.1, 520.300000, SHVR, 3390, 10.2, 339.000000, SNPR, 1956, 10.3, 195.600000, ZIC, 4333, 10.4, 433.300000, ZIP, 4792, 10.5, 479.200000, 
dhets_0_256_1.3, 000300, 180, 204, GVWY, 5266, 10, 526.600000, PRDE, 4256, 10.1, 425.600000, SHVR, 7086, 10.2, 708.600000, SNPR, 1539, 10.3, 153.900000, ZIC, 2691, 10.4, 269.100000, ZIP, 7219, 10.5, 721.900000, 
dhets_1_8_2.0, 000300, 169, 173, GVWY, 7132, 10, 713.200000, PRDE, 6288, 10.1, 628.800000, SHVR, 5140, 10.2, 514.000000, SNPR, 1375, 10.3, 137.500000, ZIC, 3214, 10.4, 321.400000, ZIP, 6575, 10.5, 657.500000, 
dhets_0_32_0.8, 000300, 167, 188, GVWY, 9105, 10, 910.500000, PRDE, 5388, 10.1, 538.800000, SHVR, 7778, 10.2, 777.800000, SNPR, 1246, 10.3, 124.600000, ZIC, 2919, 10.4, 291.900000, ZIP, 5545, 10.5, 554.500000, 
dhets_8_256_1.1, 000300, 171, 172, GVWY, 7385, 10, 738.500000, PRDE, 6255, 10.1, 625.500000, SHVR, 2927, 10.2, 292.700000, SNPR, 122, 10.3, 12.200000, ZIC, 3453, 10.4, 345.300000, ZIP, 11200, 10.5, 1120.000000, 
dhets_4_64_1.5, 000300, 167, 174, GVWY, 5227, 10, 522.700000, PRDE, 1882, 10.1, 188.200000, SHVR, 5936, 10.2, 593.600000, SNPR, 2718, 10.3, 271.800000, ZIC, 5906, 10.4, 590.600000, ZIP, 5086, 10.5, 508.600000, 
dhets_4_256_0.0, 000300, 156, 194, GVWY, 1993, 10, 199.300000, PRDE, 3668, 10.1, 366.800000, SHVR, 1896, 10.2, 189.600000, SNPR, 1893, 10.3, 189.300000, ZIC, 6421, 10.4, 642.100000, ZIP, 8667, 10.5, 866.700000, 
dhets_1_512_1.7, 000300, 171, 181, GVWY, 8319, 10, 831.900000, PRDE, 3356, 10.1, 335.600000, SHVR, 5797, 10.2, 579.700000, SNPR, 1389, 10.3, 138.900000, ZIC, 5039, 10.4, 503.900000, ZIP, 4299, 10.5, 429.900000, 
dhets_2_512_1.7, 000300, 182, 198, GVWY, 9890, 10, 989.000000, PRDE, 2421, 10.1, 242.100000, SHVR, 6439, 10.2, 643.900000, SNPR, 963, 10.3, 96.300000, ZIC, 4251, 10.4, 425.100000, ZIP, 5896, 10.5, 589.600000, 
dhets_6_16_1.5, 000300, 177, 185, GVWY, 5950, 10, 595.000000, PRDE, 2170, 10.1, 217.000000, SHVR, 6947, 10.2, 694.700000, SNPR, 1711, 10.3, 171.100000, ZIC, 2927, 10.4, 292.700000, ZIP, 8453, 10.5, 845.300000, 
dhets_1_512_1.3, 000300, 182, 198, GVWY, 6683, 10, 668.300000, PRDE, 3064, 10.1, 306.400000, SHVR, 4544, 10.2, 454.400000, SNPR, 1989, 10.3, 198.900000, ZIC, 2467, 10.4, 246.700000, ZIP, 7738, 10.5, 773.800000, 
dhets_6_16_0.4, 000300, 186, 197, GVWY, 7762, 10, 776.200000, PRDE, 1839, 10.1, 183.900000, SHVR, 10091, 10.2, 1009.100000, SNPR, 892, 10.3, 89.200000, ZIC, 3173, 10.4, 317.300000, ZIP, 8673, 10.5, 867.300000, 
dhets_1_16_0.8, 000300, 163, 190, GVWY, 7619, 10, 761.900000, PRDE, 5810, 10.1, 581.000000, SHVR, 7914, 10.2, 791.400000, SNPR, 557, 10.3, 55.700000, ZIC, 4551, 10.4, 455.100000, ZIP, 4062, 10.5, 406.200000, 
dhets_1_64_0.8, 000300, 161, 195, GVWY, 8238, 10, 823.800000, PRDE, 4281, 10.1, 428.100000, SHVR, 4081, 10.2, 408.100000, SNPR, 1221, 10.3, 122.100000, ZIC, 3218, 10.4, 321.800000, ZIP, 4371, 10.5, 437.100000, 
dhets_2_4_0.8, 000300, 166, 175, GVWY, 7301, 10, 730.100000, PRDE, 5500, 10.1, 550.000000, SHVR, 8017, 10.2, 801.700000, SNPR, 1033, 10.3, 103.300000, ZIC, 3652, 10.4, 365.200000, ZIP, 8087, 10.5, 808.700000, 
dhets_8_128_0.4, 000300, 175, 202, GVWY, 8987, 10, 898.700000, PRDE, 2877, 10.1, 287.700000, SHVR, 6730, 10.2, 673.000000, SNPR, 1707, 10.3, 170.700000, ZIC, 2482, 10.4, 248.200000, ZIP, 7116, 10.5, 711.600000, 
dhets_2_16_0.4, 000300, 165, 170, GVWY, 7013, 10, 701.300000, PRDE, 2855, 10.1, 285.500000, SHVR, 7954, 10.2, 795.400000, SNPR, 931, 10.3, 93.100000, ZIC, 4878, 10.4, 487.800000, ZIP, 6892, 10.5, 689.200000, 
dhets_7_256_0.6, 000300, 178, 182, GVWY, 7575, 10, 757.500000, PRDE, 4168, 10.1, 416.800000, SHVR, 7979, 10.2, 797.900000, SNPR, 1185, 10.3, 118.500000, ZIC, 4110, 10.4, 411.000000, ZIP, 4218, 10.5, 421.800000, 
dhets_5_64_0.2, 000300, 175, 187, GVWY, 5199, 10, 519.900000, PRDE, 2856, 10.1, 285.600000, SHVR, 10184, 10.2, 1018.400000, SNPR, 1307, 10.3, 130.700000, ZIC, 3238, 10.4, 323.800000, ZIP, 6955, 10.5, 695.500000, 
dhets_4_4_1.7, 000300, 192, 195, GVWY, 7155, 10, 715.500000, PRDE, 4501, 10.1, 450.100000, SHVR, 5455, 10.2, 545.500000, SNPR, 199, 10.3, 19.900000, ZIC, 6138, 10.4, 613.800000, ZIP, 8048, 10.5, 804.800000, 
dhets_2_256_1.1, 000300, 182, 184, GVWY, 7051, 10, 705.100000, PRDE, 3456, 10.1, 345.600000, SHVR, 12051, 10.2, 1205.100000, SNPR, 1445, 10.3, 144.500000, ZIC, 1727, 10.4, 172.700000, ZIP, 6487, 10.5, 648.700000, 
dhets_1_128_1.3, 000300, 167, 181, GVWY, 9371, 10, 937.100000, PRDE, 2631, 10.1, 263.100000, SHVR, 6422, 10.2, 642.200000, SNPR, 1346, 10.3, 134.600000, ZIC, 3816, 10.4, 381.600000, ZIP, 8573, 10.5, 857.300000, 
dhets_2_1024_0.6, 000300, 160, 194, GVWY, 10605, 10, 1060.500000, PRDE, 4919, 10.1, 491.900000, SHVR, 2058, 10.2, 205.800000, SNPR, 1516, 10.3, 151.600000, ZIC, 1136, 10.4, 113.600000, ZIP, 8177, 10.5, 817.700000, 
dhets_0_1024_0.4, 000300, 191, 193, GVWY, 6490, 10, 649.000000, PRDE, 5957, 10.1, 595.700000, SHVR, 2935, 10.2, 293.500000, SNPR, 1171, 10.3, 117.100000, ZIC, 4695, 10.4, 469.500000, ZIP, 7896, 10.5, 789.600000, 
dhets_6_4_1.3, 000300, 161, 185, GVWY, 6441, 10, 644.100000, PRDE, 2746, 10.1, 274.600000, SHVR, 8075, 10.2, 807.500000, SNPR, 1747, 10.3, 174.700000, ZIC, 5647, 10.4, 564.700000, ZIP, 6282, 10.5, 628.200000, 
dhets_1_1024_0.0, 000300, 165, 185, GVWY, 5989, 10, 598.900000, PRDE, 1996, 10.1, 199.600000, SHVR, 9195, 10.2, 919.500000, SNPR, 2155, 10.3, 215.500000, ZIC, 3827, 10.4, 382.700000, ZIP, 4925, 10.5, 492.500000, 
dhets_0_64_1.7, 000300, 172, 174, GVWY, 9782, 10, 978.200000, PRDE, 2509, 10.1, 250.900000, SHVR, 13072, 10.2, 1307.200000, SNPR, 690, 10.3, 69.000000, ZIC, 1130, 10.4, 113.000000, ZIP, 7911, 10.5, 791.100000, 
dhets_4_32_0.6, 000300, 180, 184, GVWY, 6090, 10, 609.000000, PRDE, 3501, 10.1, 350.100000, SHVR, 12011, 10.2, 1201.100000, SNPR, 1149, 10.3, 114.900000, ZIC, 4523, 10.4, 452.300000, ZIP, 3980, 10.5, 398.000000, 
dhets_4_1024_1.3, 000300, 165, 178, GVWY, 8058, 10, 805.800000, PRDE, 3166, 10.1, 316.600000, SHVR, 6669, 10.2, 666.900000, SNPR, 1548, 10.3, 154.800000, ZIC, 2959, 10.4, 295.900000, ZIP, 6473, 10.5, 647.300000, 
dhets_1_1024_1.3, 000300, 170, 188, GVWY, 6358, 10, 635.800000, PRDE, 3015, 10.1, 301.500000, SHVR, 4389, 10.2, 438.900000, SNPR, 1880, 10.3, 188.000000, ZIC, 2432, 10.4, 243.200000, ZIP, 9094, 10.5, 909.400000, 
dhets_2_128_0.4, 000300, 169, 174, GVWY, 10786, 10, 1078.600000, PRDE, 1195, 10.1, 119.500000, SHVR, 6313, 10.2, 631.300000, SNPR, 1265, 10.3, 126.500000, ZIC, 4775, 10.4, 477.500000, ZIP, 7995, 10.5, 799.500000, 
dhets_3_128_0.2, 000300, 179, 195, GVWY, 9790, 10, 979.000000, PRDE, 2915, 10.1, 291.500000, SHVR, 8143, 10.2, 814.300000, SNPR, 780, 10.3, 78.000000, ZIC, 907, 10.4, 90.700000, ZIP, 8225, 10.5, 822.500000, 
dhets_4_256_0.6, 000300, 180, 181, GVWY, 4339, 10, 433.900000, PRDE, 6438, 10.1, 643.800000, SHVR, 7334, 10.2, 733.400000, SNPR, 371, 10.3, 37.100000, ZIC, 5467, 10.4, 546.700000, ZIP, 5918, 10.5, 591.800000, 
dhets_5_1024_1.7, 000300, 164, 178, GVWY, 10796, 10, 1079.600000, PRDE, 5214, 10.1, 521.400000, SHVR, 7915, 10.2, 791.500000, SNPR, 766, 10.3, 76.600000, ZIC, 3314, 10.4, 331.400000, ZIP, 5699, 10.5, 569.900000, 
dhets_7_128_0.6, 000300, 160, 183, GVWY, 2205, 10, 220.500000, PRDE, 4144, 10.1, 414.400000, SHVR, 4636, 10.2, 463.600000, SNPR, 2046, 10.3, 204.600000, ZIC, 5248, 10.4, 524.800000, ZIP, 6667, 10.5, 666.700000, 
dhets_0_256_1.1, 000300, 169, 195, GVWY, 11155, 10, 1115.500000, PRDE, 2752, 10.1, 275.200000, SHVR, 9025, 10.2, 902.500000, SNPR, 757, 10.3, 75.700000, ZIC, 3018, 10.4, 301.800000, ZIP, 4735, 10.5, 473.500000, 
dhets_0_1024_1.3, 000300, 184, 192, GVWY, 6286, 10, 628.600000, PRDE, 2594, 10.1, 259.400000, SHVR, 8599, 10.2, 859.900000, SNPR, 1231, 10.3, 123.100000, ZIC, 2305, 10.4, 230.500000, ZIP, 7547, 10.5, 754.700000, 
dhets_0_4_1.3, 000300, 177, 193, GVWY, 11537, 10, 1153.700000, PRDE, 4483, 10.1, 448.300000, SHVR, 8481, 10.2, 848.100000, SNPR, 120, 10.3, 12.000000, ZIC, 4704, 10.4, 470.400000, ZIP, 6540, 10.5, 654.000000, 
dhets_0_512_1.1, 000300, 183, 186, GVWY, 6389, 10, 638.900000, PRDE, 7048, 10.1, 704.800000, SHVR, 6365, 10.2, 636.500000, SNPR, 1207, 10.3, 120.700000, ZIC, 2653, 10.4, 265.300000, ZIP, 7161, 10.5, 716.100000, 
dhets_1_512_1.5, 000300, 172, 190, GVWY, 5707, 10, 570.700000, PRDE, 4055, 10.1, 405.500000, SHVR, 6852, 10.2, 685.200000, SNPR, 1834, 10.3, 183.400000, ZIC, 3196, 10.4, 319.600000, ZIP, 6847, 10.5, 684.700000, 
dhets_1_1024_0.2, 000300, 171, 184, GVWY, 9062, 10, 906.200000, PRDE, 4037, 10.1, 403.700000, SHVR, 4586, 10.2, 458.600000, SNPR, 1806, 10.3, 180.600000, ZIC, 2522, 10.4, 252.200000, ZIP, 8231, 10.5, 823.100000, 
dhets_2_512_0.8, 000300, 173, 185, GVWY, 9031, 10, 903.100000, PRDE, 3153, 10.1, 315.300000, SHVR, 6856, 10.2, 685.600000, SNPR, 1855, 10.3, 185.500000, ZIC, 1890, 10.4, 189.000000, ZIP, 8163, 10.5, 816.300000, 
dhets_4_32_1.3, 000300, 178, 192, GVWY, 10419, 10, 1041.900000, PRDE, 4839, 10.1, 483.900000, SHVR, 6753, 10.2, 675.300000, SNPR, 387, 10.3, 38.700000, ZIC, 3165, 10.4, 316.500000, ZIP, 5289, 10.5, 528.900000, 
dhets_6_128_1.7, 000300, 171, 184, GVWY, 8864, 10, 886.400000, PRDE, 2987, 10.1, 298.700000, SHVR, 5015, 10.2, 501.500000, SNPR, 955, 10.3, 95.500000, ZIC, 3574, 10.4, 357.400000, ZIP, 7139, 10.5, 713.900000, 
dhets_8_16_1.1, 000300, 175, 181, GVWY, 6355, 10, 635.500000, PRDE, 4664, 10.1, 466.400000, SHVR, 2395, 10.2, 239.500000, SNPR, 1787, 10.3, 178.700000, ZIC, 2942, 10.4, 294.200000, ZIP, 7538, 10.5, 753.800000, 
dhets_5_4_0.4, 000300, 174, 182, GVWY, 5082, 10, 508.200000, PRDE, 4908, 10.1, 490.800000, SHVR, 8892, 10.2, 889.200000, SNPR, 1678, 10.3, 167.800000, ZIC, 1338, 10.4, 133.800000, ZIP, 6816, 10.5, 681.600000, 
dhets_1_512_0.6, 000300, 177, 195, GVWY, 7977, 10, 797.700000, PRDE, 2593, 10.1, 259.300000, SHVR, 7834, 10.2, 783.400000, SNPR, 2056, 10.3, 205.600000, ZIC, 2439, 10.4, 243.900000, ZIP, 5157, 10.5, 515.700000, 
